================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 13, iters: 160, time: 0.006, data: 0.001) loss: 3.153 
(epoch: 13, iters: 240, time: 0.006, data: 0.317) loss: 3.129 
(epoch: 13, iters: 320, time: 0.006, data: 0.434) loss: 3.158 
(epoch: 13, iters: 400, time: 0.006, data: 0.001) loss: 3.161 
(epoch: 13, iters: 480, time: 0.006, data: 0.264) loss: 3.116 
(epoch: 14, iters: 80, time: 0.006, data: 1.223) loss: 3.015 
(epoch: 14, iters: 160, time: 0.007, data: 0.148) loss: 3.189 
(epoch: 14, iters: 240, time: 0.006, data: 0.115) loss: 3.118 
(epoch: 14, iters: 320, time: 0.006, data: 0.517) loss: 3.156 
(epoch: 14, iters: 400, time: 0.006, data: 0.154) loss: 3.009 
(epoch: 14, iters: 480, time: 0.006, data: 0.105) loss: 3.236 
(epoch: 15, iters: 80, time: 0.006, data: 1.457) loss: 2.893 
(epoch: 15, iters: 160, time: 0.008, data: 0.001) loss: 3.046 
(epoch: 15, iters: 240, time: 0.006, data: 0.149) loss: 3.085 
(epoch: 15, iters: 320, time: 0.006, data: 0.586) loss: 3.102 
(epoch: 15, iters: 400, time: 0.008, data: 0.001) loss: 2.979 
(epoch: 15, iters: 480, time: 0.006, data: 0.134) loss: 3.078 
(epoch: 16, iters: 80, time: 0.006, data: 1.546) loss: 2.947 
(epoch: 16, iters: 160, time: 0.006, data: 0.001) loss: 3.085 
(epoch: 16, iters: 240, time: 0.006, data: 0.151) loss: 2.870 
(epoch: 16, iters: 320, time: 0.010, data: 0.679) loss: 2.980 
(epoch: 16, iters: 400, time: 0.006, data: 0.001) loss: 3.094 
(epoch: 16, iters: 480, time: 0.006, data: 0.293) loss: 3.088 
(epoch: 17, iters: 80, time: 0.006, data: 1.441) loss: 2.897 
(epoch: 17, iters: 160, time: 0.007, data: 0.001) loss: 2.950 
(epoch: 17, iters: 240, time: 0.007, data: 0.143) loss: 2.932 
(epoch: 17, iters: 320, time: 0.006, data: 0.569) loss: 2.988 
(epoch: 17, iters: 400, time: 0.009, data: 0.001) loss: 2.986 
(epoch: 17, iters: 480, time: 0.006, data: 0.129) loss: 2.825 
