================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 54, iters: 160, time: 0.009, data: 0.115) loss: 0.035 
(epoch: 54, iters: 240, time: 0.007, data: 0.000) loss: 0.033 
(epoch: 54, iters: 320, time: 0.007, data: 0.725) loss: 0.052 
(epoch: 54, iters: 400, time: 0.007, data: 0.000) loss: 0.088 
(epoch: 54, iters: 480, time: 0.007, data: 0.000) loss: 0.035 
(epoch: 55, iters: 80, time: 0.009, data: 1.284) loss: 0.020 
(epoch: 55, iters: 160, time: 0.007, data: 0.000) loss: 0.017 
(epoch: 55, iters: 240, time: 0.007, data: 0.452) loss: 0.027 
(epoch: 55, iters: 320, time: 0.007, data: 0.140) loss: 0.019 
(epoch: 55, iters: 400, time: 0.007, data: 0.000) loss: 0.013 
(epoch: 55, iters: 480, time: 0.008, data: 0.462) loss: 0.053 
(epoch: 56, iters: 80, time: 0.008, data: 1.191) loss: 0.044 
(epoch: 56, iters: 160, time: 0.007, data: 0.000) loss: 0.025 
(epoch: 56, iters: 240, time: 0.009, data: 0.349) loss: 0.014 
(epoch: 56, iters: 320, time: 0.008, data: 0.236) loss: 0.036 
(epoch: 56, iters: 400, time: 0.007, data: 0.000) loss: 0.036 
(epoch: 56, iters: 480, time: 0.007, data: 0.435) loss: 0.029 
(epoch: 57, iters: 80, time: 0.007, data: 1.436) loss: 0.018 
(epoch: 57, iters: 160, time: 0.007, data: 0.000) loss: 0.010 
(epoch: 57, iters: 240, time: 0.008, data: 0.103) loss: 0.031 
(epoch: 57, iters: 320, time: 0.007, data: 0.404) loss: 0.015 
(epoch: 57, iters: 400, time: 0.010, data: 0.000) loss: 0.022 
(epoch: 57, iters: 480, time: 0.007, data: 0.000) loss: 0.013 
(epoch: 58, iters: 80, time: 0.007, data: 1.620) loss: 0.012 
(epoch: 58, iters: 160, time: 0.009, data: 0.000) loss: 0.009 
(epoch: 58, iters: 240, time: 0.009, data: 0.155) loss: 0.020 
(epoch: 58, iters: 320, time: 0.009, data: 0.245) loss: 0.010 
(epoch: 58, iters: 400, time: 0.007, data: 0.000) loss: 0.028 
(epoch: 58, iters: 480, time: 0.008, data: 0.000) loss: 0.016 
(epoch: 59, iters: 80, time: 0.007, data: 1.339) loss: 0.012 
(epoch: 59, iters: 160, time: 0.009, data: 0.142) loss: 0.012 
(epoch: 59, iters: 240, time: 0.008, data: 0.000) loss: 0.008 
(epoch: 59, iters: 320, time: 0.010, data: 0.380) loss: 0.021 
(epoch: 59, iters: 400, time: 0.009, data: 0.000) loss: 0.013 
(epoch: 59, iters: 480, time: 0.007, data: 0.362) loss: 0.032 
(epoch: 60, iters: 80, time: 0.008, data: 1.439) loss: 0.012 
(epoch: 60, iters: 160, time: 0.007, data: 0.000) loss: 0.020 
(epoch: 60, iters: 240, time: 0.008, data: 0.000) loss: 0.009 
(epoch: 60, iters: 320, time: 0.009, data: 0.528) loss: 0.009 
(epoch: 60, iters: 400, time: 0.007, data: 0.000) loss: 0.017 
(epoch: 60, iters: 480, time: 0.008, data: 0.000) loss: 0.007 
(epoch: 61, iters: 80, time: 0.010, data: 1.484) loss: 0.008 
(epoch: 61, iters: 160, time: 0.007, data: 0.000) loss: 0.011 
(epoch: 61, iters: 240, time: 0.008, data: 0.000) loss: 0.010 
(epoch: 61, iters: 320, time: 0.007, data: 0.561) loss: 0.007 
(epoch: 61, iters: 400, time: 0.007, data: 0.110) loss: 0.015 
(epoch: 61, iters: 480, time: 0.008, data: 0.000) loss: 0.021 
(epoch: 62, iters: 80, time: 0.008, data: 1.277) loss: 0.012 
(epoch: 62, iters: 160, time: 0.007, data: 0.000) loss: 0.018 
(epoch: 62, iters: 240, time: 0.007, data: 0.000) loss: 0.006 
(epoch: 62, iters: 320, time: 0.009, data: 0.830) loss: 0.020 
(epoch: 62, iters: 400, time: 0.007, data: 0.000) loss: 0.006 
(epoch: 62, iters: 480, time: 0.008, data: 0.000) loss: 0.007 
(epoch: 63, iters: 80, time: 0.007, data: 1.283) loss: 0.007 
(epoch: 63, iters: 160, time: 0.008, data: 0.120) loss: 0.007 
